"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-0.55003590142678,-2.90479972682974,-0.0465615351765538,0.0439215277176366,0.737625986688928,0.890445602347862,1.03198058468027,0.384390734321894,0.483234296296278,0.505063201483208,-0.912427754669263,-0.631221250022133,-0.474384057389722,0.0691266596817549,-0.325843918233165,"Moderada Afectación"
3.62825782060362,-1.04055538572323,-1.12899711576563,0.873391217669695,-0.294167017935594,0.743572471761717,-1.02264460273281,-0.97236536099744,2.37084064856255,-1.11746358382018,-0.727132388827167,0.39672388902208,0.656655461292675,-0.624560131344611,-0.11440207568184,"Moderada Afectación"
-0.324650300597781,-1.35784990561666,-0.869037681174616,-0.233588928922704,-0.895127681887017,0.305276047458537,-0.242852489742423,-1.65864415570602,0.425388482818534,1.46482770445353,-0.199632955225329,-0.801347635728117,0.223748152485176,-1.37512579354269,1.07475265528117,"Moderada Afectación"
-0.216431972757886,-1.16725716258648,2.72550956805014,-0.499080153732136,2.27852806396222,0.870061373748133,-0.773706320171095,-1.27291922826127,0.460354390685381,0.594185991421806,-1.28650559569405,-0.71848599166377,-0.0299858304735105,0.116589342306013,0.546939834682401,"Moderada Afectación"
0.909996368487293,-2.39838326160291,0.103959293310234,0.768178224535943,1.37479054735463,0.567960960198824,-0.611470687126402,-0.765840771879758,-0.650230623086519,-0.131531809875412,-0.709692197854485,0.487477001237884,-0.579357104050031,-0.360667761190769,-0.206309464926478,"Moderada Afectación"
-3.68462979526156,-1.02469314575227,-1.45535254613396,-2.18148558391734,-0.988361165723965,-0.0564112899331395,0.00781273142153897,0.650992768236179,0.422951003895907,-0.38704774647914,0.327834631611385,0.0503253680114197,0.538058136048265,0.969641474224423,-0.402608109154988,"Baja Afectación"
-5.7388671560342,3.98981359392569,-0.951427278168505,-2.54678948212263,2.00209321550166,2.3319555756929,0.00894963336373643,-0.197000661400716,0.685143796449017,-1.06473388970178,1.53398258746566,1.20629698006312,-1.03782877127817,-1.59175700035426,1.20582696765867,"Baja Afectación"
3.15852986576901,-2.09422815903759,-0.819503036534748,-1.33888226877064,0.365503280485571,1.83163453233839,-0.701461616762088,-0.769367221848062,0.403250283148123,0.0618769441769041,-1.71051119022594,0.174856519663302,0.522598828399285,0.898381274126741,1.72658173488434,"Moderada Afectación"
2.86476545544193,-3.09689860271597,-0.445008065649851,0.555899988599738,-0.540597614203231,0.282741414072976,-2.13720624973477,-0.35664515367752,-0.334756748233609,0.591623150489109,-0.0471202779278663,-1.13088446070016,0.21299584941322,-0.430376437462698,0.071530080411593,"Moderada Afectación"
-4.65603921269538,-0.0364236285549228,0.880028223444523,-1.20440029195108,0.0248481647793402,-1.3188179110902,-0.286344075290473,-0.142844360566283,-1.4279388903504,0.73199011215911,0.0961436998538962,-0.877811844488267,0.573973755222148,-0.522677621547945,-0.106888239263382,"Baja Afectación"
1.5615135874078,-0.185841267498117,-1.10681737404474,1.3002124635847,-0.265773827276229,-0.00799199528909281,-1.03547588438789,-1.85565779301056,2.5610572769863,-0.581732015069073,-0.709225359094267,0.0587095523569812,0.68029878951171,-0.250971970262366,-0.339093051120533,"Moderada Afectación"
-4.63167216111423,0.669690326233418,0.58711522610363,0.712676416930463,0.302357456229753,0.103813348493429,0.0275955266907167,-0.187016934097018,-0.631060809583975,1.67365473058564,0.155605836384249,-0.279148577561,0.479840965886339,-1.15816179241286,-0.456319470152262,"Baja Afectación"
